SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
VAKRANSOFT,EQ,03-04-2006,96.15,118.25,118.25,118.25,118.25,118.25,118.25,"29,831","35,27,515.75",-,"29,831",100.00
VAKRANSOFT,EQ,04-04-2006,118.25,130.1,130.1,130.1,130.1,130.1,130.1,"30,000","39,03,000.00",-,"30,000",100.00
VAKRANSOFT,EQ,05-04-2006,130.1,136.65,136.65,136.65,136.65,136.65,136.65,"7,414","10,13,123.10",-,"7,414",100.00
VAKRANSOFT,EQ,07-04-2006,136.65,143.5,143.5,136.65,139.9,138.65,142.64,"3,17,356","4,52,69,007.30",-,"1,93,856",61.08
VAKRANSOFT,EQ,10-04-2006,138.65,140.0,143.0,131.75,143.0,141.2,137.89,"1,09,512","1,51,00,097.05",-,"66,046",60.31
VAKRANSOFT,EQ,12-04-2006,141.2,143.9,148.3,142.1,148.3,148.3,147.57,"58,433","86,23,009.10",-,"47,576",81.42
VAKRANSOFT,EQ,13-04-2006,148.3,154.5,155.4,140.9,142.25,143.15,148.11,"92,192","1,36,54,338.80",-,"40,951",44.42
VAKRANSOFT,EQ,17-04-2006,143.15,147.8,148.8,145.3,148.0,147.3,147.4,"38,232","56,35,467.55",-,"16,270",42.56
VAKRANSOFT,EQ,18-04-2006,147.3,151.95,154.7,150.05,154.7,154.7,153.28,"39,245","60,15,500.10",-,"20,234",51.56
VAKRANSOFT,EQ,19-04-2006,154.7,162.4,162.45,158.0,162.45,162.45,161.76,"64,930","1,05,02,858.40",-,"25,257",38.90
VAKRANSOFT,EQ,20-04-2006,162.45,170.6,170.6,170.6,170.6,170.6,170.6,"1,740","2,96,844.00",-,"1,740",100.00
VAKRANSOFT,EQ,21-04-2006,170.6,179.15,179.15,179.15,179.15,179.15,179.15,"13,186","23,62,271.90",-,"9,996",75.81
VAKRANSOFT,EQ,24-04-2006,179.15,183.1,188.15,180.0,188.15,188.15,186.07,"64,633","1,20,26,404.30",-,"35,790",55.37
VAKRANSOFT,EQ,25-04-2006,188.15,197.6,197.6,182.25,186.3,185.6,193.98,"2,37,497","4,60,69,912.85",-,"96,446",40.61
VAKRANSOFT,EQ,26-04-2006,185.6,189.8,194.9,188.5,194.9,194.9,193.61,"50,590","97,94,583.35",-,"31,599",62.46
VAKRANSOFT,EQ,27-04-2006,194.9,202.0,204.65,200.0,204.65,204.65,204.36,"75,300","1,53,88,523.00",-,"39,681",52.70
VAKRANSOFT,EQ,28-04-2006,204.65,210.4,214.9,194.75,214.9,214.9,207.59,"78,972","1,63,93,729.50",-,"39,488",50.00
VAKRANSOFT,EQ,29-04-2006,214.9,225.6,225.65,220.0,225.65,225.65,225.55,"21,851","49,28,600.70",-,"19,976",91.42
VAKRANSOFT,EQ,02-05-2006,225.65,236.95,236.95,236.9,236.95,236.95,236.95,"37,171","88,07,518.45",-,"27,425",73.78
VAKRANSOFT,EQ,03-05-2006,236.95,248.8,248.8,228.0,248.8,248.8,246.7,"1,24,283","3,06,60,010.90",-,"67,782",54.54
VAKRANSOFT,EQ,04-05-2006,248.8,261.25,261.25,261.25,261.25,261.25,261.25,"18,442","48,17,972.50",-,"18,441",99.99
